7.08215315484 48.0050115051 25.0124 1.24665 0.283454
8.07261584875 48.0368572308 25.515 1.27925 0.257934
9.15956696447 48.2889049468 28.2838 0.94477 0.275276
10 48.1950806482 27.2597 0.996375 0.662403
11.1171299191 48.2278305542 29.0705 0.803381 0.533656
12.0279893593 48.3308490723 30.5688 0.661472 0.748408
13 48.3643753611 34.26 0.279339 1.1677
14.0609358578 48.3339994905 38.5764 0.0327769 0.703112
14.7773378975 48.3505838989 37.979 0.225331 1.05732
28.1 48.24 40 1.30613 1.16507
29.8534992992 48.3414169392 44.4648 -0.03029 1.10588
31.2 48.24 45 0.697165 1.30991
32.1935130819 47.9449103831 44.512 0.688141 0.918678
35.8857509911 47.9494084092 46.78 0.496247 0.787987
37 48.4 40 0.404774 1.15829
47.3 48.44 40 -0.46191 1.92996
50.8886591042 48.0156104048 36.8829 -0.703809 0.568128
52.42 48.49 35 -0.192033 1.68789
53 47.7 41.7 -0.641836 1.20781
54.4547371542 47.9962558188 36.7994 -0.268199 0.752578
55.7452765725 48.0398487591 38.7555 -0.273872 0.960313
57.1 48.4 41.4 0.0859242 1.19768
74.4 48.1 46.6 -0.0371245 1.35087
86.5 48 45.9 -0.208513 2.22062
98.3774070522 47.8244957649 48.2669 1.75695 1.35795
99.083897614 47.8436028073 48.0875 1.61222 1.34848
100.003352416 47.8526545431 46.1175 1.49525 1.57973
101.198451102 47.6880736465 45.2695 1.17002 1.09578
104.093269952 47.9710923003 43.5798 0.543107 1.21597
105.157385247 48.0523780171 44.408 0.477846 0.962768
105.963591392 48.3014227874 44.6556 0.550054 1.24862
107.3 47.8 45.9 0.776356 2.22416
108.037841751 47.6339364018 44.3939 0.853273 1.24171
109.1 47.7 43.7 0.870122 2.11026
109.5 47.5 44.1 0.732547 2.13914
116.5 48.5 32.5 0.578086 1.5689
117 48.5 33 0.505142 1.58875
118.1 48.2 34.7 0.423878 1.67039
119.151892451 47.5506308171 35.7975 0.605948 1.21867
120.072532986 47.5 37.5192 0.835648 0.903425
121.131548455 47.7698310306 37.1201 0.60261 0.894728
121.993316335 47.7010296629 36.2053 0.404654 0.711758
122.974397695 47.9362304694 35.0137 0.200521 0.492186
124.058416801 47.9874327063 33.5153 0.273904 0.580855
124.762650895 48.0746982103 33.4381 0.102142 1.1405
125.8 47.6 33.6 0.134007 1.61839
127.2 47.7 29.3 0.482838 1.418
128.159842419 47.5713488576 31.3612 0.471612 0.874108
128.889443595 47.7736089869 29.7974 0.48397 1.01898
130.117727027 47.5332527937 38.8278 -0.0828664 1.08196
130.870332132 47.5701527488 35.6782 -0.134632 0.993385
131.7 47.6 35.3 -0.144106 1.69747
132.6 47.7 32.6 0.0251149 1.57068
134.161671627 48.162739767 32.2378 0.0564089 0.636117
237.965500532 47.9343206336 30.1731 0.617268 0.434627
239.105827046 47.9229748647 34.729 1.00901 0.8362
239.913533958 48.0225118376 30.4135 0.992666 0.736935
240.756106735 48.1804362485 29.5308 1.03914 0.717883
241.784033542 48.0895107169 30.1759 0.842945 0.729795
242.774077932 48.1025234055 30.5298 0.876127 0.604339
243.899521386 48.1889568648 32.1025 1.06267 0.636975
244.521984197 47.7065345904 36.2921 0.718797 0.873889
247.438050355 48.3129516003 38.54 0.835431 1.31216
248.215783545 48.132222611 34.1146 1.15826 0.649867
249.259357849 47.9317507438 40.0123 0.833717 0.749816
250.23427989 48.2037453456 38.8516 0.649748 0.936106
250.99194679 48.0158842174 41.5288 0.341915 1.15999
251.985580963 48.1572719071 40.7229 0.338449 0.993418
252.809319272 48.0149174857 46.3682 -0.212867 0.865067
253.969668346 47.9177949325 42.2506 0.235204 0.784362
254.911527824 48.1304344516 42.494 0.155354 1.02786
256.062347168 48.0543589811 47.9183 -0.356525 0.966841
256.775945365 47.9344918066 46.3656 -0.0384581 1.12712
257.845381212 48.0598735243 39.97 0.207536 0.968051
258.739998 48.4044 45.75 -0.209783 2.20725
259.944529513 48.007913868 44.1248 -0.154379 1.2393
260.6465 48.464901 45.5 -0.234306 2.21025
261.951188424 48.0530894471 38.9823 0.000445903 0.942106
263.468663252 48.0503501658 40.1054 -0.15295 1.37846
264.259197489 48.0809326097 40.8227 -0.1264 1.14031
265.200083947 48.0052659699 40.9056 -0.0966944 1.39929
266.136991363 47.9993682916 37.0848 0.0843522 1.26429
267.162201 47.757999 38.5 0.0223181 1.85717
267.814697 47.728298 40.75 -0.0395058 1.97124
268.717706153 47.962059225 41.9812 -0.0726195 1.01803
269.871101 47.817101 34.75 0.114985 1.67604
270.848602 47.915401 43.5 -0.429997 2.10479
276.19 48.13 46.57 1.02069 1.35443
277.38 47.53 39.6 1.01635 0.866232
277.77 48.32 46 0.686675 1.33894
278.51 48.42 45.6 0.559737 0.999997
280.2768 48.4972 27.5 0.699525 1.33415
280.947245181 48.0231533518 39.9799 -0.268069 0.667818
282.242752973 48.1901 34.214 0.174146 1.16738
283.134990878 47.8063266435 39.2766 -0.169629 0.802081
288.3388 48.4079 42.6 -0.386314 2.05868
290.080047121 47.7181473872 40.4689 -0.326995 0.798038
295.05 47.5 46.3 -0.484181 1.3461
302.19 48.36 36.6 -0.0564284 1.05807
302.827632233 48.1199296112 35.5213 -0.0412608 0.594379
304.531615313 47.9855088605 32.1318 0.143942 0.661839
357 47.8 31.5 -0.125955 0.916761
3.07 47.3 31 0.286245 1.49521
4.02266882893 47.0267072699 30.2939 0.606242 0.598488
5.01802633937 47.0970239262 27.4995 0.670474 0.5053
6.02657694379 47.2572597007 28.7416 0.639856 0.464204
27.1409596098 46.9292538479 36.1095 0.00836345 1.00615
27.6096561734 46.976018525 34.4377 -0.004412 1.1748
30.899 46.676 39.8 -0.405949 1.92252
35.173205959 47.1084711004 29.446 1.41926 0.456338
36.25 46.67 39.8 -0.440323 1.91781
36.7782786357 47.3144860657 37.2241 -0.191827 0.921908
45.98 47.17 43.2 0.451903 1.25656
47.5 46.75 42.8 -1.15375 1.23854
50.3326926402 47.3653852804 40.4846 -0.45184 0.704879
54.8110814773 47.0879298617 38.4557 -0.0210094 0.645482
72.5 47 43.3 -0.187976 1.25318
89.73 46.67 26.5 1.70314 0.586282
98.086998 46.8134 47.7 1.61503 2.32246
98.736298 47.1796 49.4 1.68301 2.40396
100.064908434 47.0801945312 47.9266 1.5733 1.64643
101.122944709 47.22704881 45.4936 1.49456 0.901537
102.06289137 47.0166124547 44.3486 1.20062 1.5214
102.717593455 46.7089071919 45.349 1.19142 1.5568
104.200929457 47.3498450905 44.2997 0.76975 1.51435
104.85487071 46.752922426 44.8922 0.817025 1.53832
106 47 44.1 0.676645 2.13485
106.800210771 47.0972269052 44.4282 0.866369 1.24308
108.08766667 47.0230319848 43.7833 0.781558 1.22406
109.300309312 46.8990720628 43.1495 0.695365 1.47382
109.8 46.9 42.4 0.591574 2.04913
120.121060688 47.0913076257 36.2513 0.946781 0.873406
120.928878937 46.834834222 35.7213 0.602612 0.993868
121.976726665 46.9203549776 35.9592 0.250893 0.866175
123.062719219 46.8721446689 35.0191 -0.00306408 0.975041
124.119048779 46.9404756104 33.5714 0.0673977 1.15069
125.144132935 47.0227578319 34.3311 0.0719993 0.854224
126 46.9509601172 30.7942 0.321181 1.05224
126.912279443 47.1153094202 31.2627 0.263074 0.872844
127.766123301 46.8453448985 31.7809 0.261059 0.686498
128.8 47.2 28.1 0.77933 1.3611
129.982475879 47.002686486 36.4094 -0.0500907 0.78508
131.046142249 46.8256848367 31.754 0.175994 1.08447
132.210189647 47.0584913728 32.6796 0.0365144 1.11491
133.14938289 47 33.5996 -0.0114563 1.14629
133.5 47 32.5 0.242276 1.56802
137 47 30 1.3475 1.44816
142.33 47 27.65 0.204657 0.814909
237.399354611 47.2620897558 40.9626 0.425209 1.02268
238.073515348 47.0423032709 33.2905 0.874184 0.436205
239.041286457 46.9818857582 38.3095 0.914425 0.583689
240.088032356 46.7011935866 35.6973 0.505754 0.459536
241.22854438 47.2936567079 31.9437 0.404935 0.486383
241.792183719 46.7222890631 32.8087 0.449387 0.7206
242.724052781 47.0548378861 28.8343 1.04513 0.989054
243.66485296 47.0478509793 32.0733 1.02003 1.09385
244.647284453 47.0528854207 30.1633 1.65819 1.03276
245.541142687 47.094143166 34.4943 1.11489 1.17535
248.378756101 46.7487200833 34.1235 1.27992 0.824469
249.31285685 47.1521431501 40.448 1.17087 1.37899
250.146433794 46.9061327172 44.0757 0.661277 1.06782
251.139717191 46.7887089568 41.1479 0.684203 0.892342
252.095822668 46.9160800928 43.6682 0.361407 0.814233
253.111360808 46.7290563562 45.5888 -0.0563805 0.85144
253.790385156 47.0738571975 46.2741 0.118859 0.639007
254.793 47.173 45 0.193629 2.17709
255.682970018 46.8366605497 45.3617 0.159584 1.09954
256.622247601 46.6883640267 43.5887 0.224099 1.22247
257.868638808 47.0561547288 45.4973 -0.0281525 1.27481
259.361323687 46.8471332311 37.4827 0.265086 1.27875
260.380454465 46.8069589854 34.235 0.444441 1.16651
261.181015791 46.8637473276 30.5208 0.644818 1.04902
262.188406833 46.7844102759 32.4041 0.375582 1.10626
262.955595418 46.8523909038 33.9678 0.17146 1.1567
264.071993017 46.8104325019 34.6024 0.26668 1.17939
264.815819074 46.843862494 38.0327 0.10333 1.30114
265.947171549 46.9746676267 41.8384 -0.0628408 0.92413
266.783352516 46.7320313641 42.1409 -0.0777383 0.930607
267.884666842 46.7807836077 38.7965 -0.0516868 1.08017
271.434303 47.060501 35 0.0741266 1.68527
271.69 47.28 37.2 0.202986 1.07827
274.078598 46.6199 45.25 -0.435576 2.18946
275.964302 46.890999 36.5 0.143964 1.75903
276.896202 47.055801 39.25 0.0359691 1.89487
278.303235031 47.0483813608 35.9023 0.372848 0.511792
278.836719701 46.7353561357 37.5902 0.167434 0.450579
280.15879896 47.1668005202 32.1717 0.347216 1.09823
280.930779111 46.8792397209 36.0068 0.0836044 0.562848
281.899722965 47.0215193438 37.5764 0.0196188 0.908885
283.435747625 46.7210685725 37.0747 0.253138 0.524166
284.096359939 46.8898892858 37.1558 0.261897 0.515497
285.093596922 46.7761071362 37.8815 0.0321242 1.29322
286.112198 47.0172 38.25 0.0775198 1.84137
287.170926728 47.2485383343 37.2216 -0.0399699 0.896352
288.1642 47.007301 36.5 0.101355 1.76134
289.245996277 46.7176938621 41.306 0.52538 0.654851
289.955754237 47.2187633624 36.489 -0.0812331 0.727435
291.0821322 46.9677599882 34.8741 0.121505 1.18879
291.938206795 46.8074621304 34.7481 0.0316868 0.684412
293.9401 47.2767 33.2 0.23733 1.59955
299.3255 46.8084 42.6 -0.210556 2.05946
1.2 45.8 31.8 0.0210507 0.926496
2.4124888673 45.963219022 29.4615 0.796187 0.54451
3.10832639384 45.9979973578 28.3868 0.810037 0.293957
4.0324797879 46.0457489109 26.7989 0.927569 0.351505
4.9863028887 46.3192000858 27.6946 0.651465 0.476794
27.299 46.3073 40.6 -0.248494 1.95692
28.2032061508 45.8899089444 37.8104 0.122223 0.667071
28.66 46.36 35.3 0.360768 1.0243
34.48 45.67 39.7 -0.0472047 1.14916
34.7454433145 45.8076945697 26.2628 0.926825 0.40721
40.4 45.6 40.6 -0.650262 1.17271
43.1 46.1 44.4 -0.919393 1.28604
45.9549810874 46.0391300198 45.8498 0.341315 0.943623
54.8437774469 46.1275077535 39.2184 -0.0200691 0.660456
70.3 45.7 40.8 -0.553631 1.17874
78.6 46.04 40.5 -0.0984026 1.94991
90.73 46.49 45.48 0.749843 2.21177
99.051201 46.349701 47.6 1.45006 2.31619
100.144203 46.145901 44.8 1.32024 2.16843
100.798031711 46.0725558117 46.2042 1.18017 1.00482
101.84878296 46.2393667491 47.1919 1.49283 1.6205
105.006382294 45.9913496972 44.5896 0.782392 1.24381
106.051323862 46.0912177837 43.6356 0.813551 1.05559
106.855341432 45.8375366588 42.5715 0.697892 1.45515
107.696781232 46.0665277791 42.5916 0.774237 1.18765
109.112405047 46.0648860978 42.2721 0.639091 1.17898
110.307789192 45.9324743186 42.5688 0.523194 1.45565
116.30302182 45.6237398659 37.3119 0.585537 0.898297
116.866498952 45.8647454799 36.7646 0.616025 1.02255
118.137798563 45.9659400822 37.6645 0.571233 0.741665
118.917821081 45.9682443991 36.5585 0.669149 0.789004
119.945955181 45.9211464096 36.0192 0.664643 0.614193
120.730992565 46.0627520578 37.1637 0.429263 1.03445
122.065419953 45.9853352996 35.1059 0.148444 0.488764
123.008589509 45.9654211372 33.7384 0.0570013 0.813972
124.064154977 45.949049028 35.0306 -0.0208127 0.850557
126.081220889 46.0928695262 33.011 0.356052 0.574726
127.132357957 45.7844080534 30.5466 0.429859 0.499805
127.95060203 45.8119431528 30.326 0.387172 0.464431
128.896837007 46.2885676371 34.2506 0.162059 0.627327
130.101828448 45.9363518543 36.8032 0.0320309 0.535829
131.014884776 45.992639452 33.2679 0.280646 0.7257
131.973617359 46.0696902301 33.1033 0.122673 0.537093
133.7 46 32.7 0.0264327 1.57526
136.75 45.5 34.5 0.360436 0.999638
237.711061152 46.1071061172 41.2372 0.337631 0.818096
238.934595393 45.8314666677 37.5288 0.328009 0.554505
240.154870555 46.0002324387 36.9435 -0.0358971 0.729671
241.033605446 46.2197420365 31.2071 0.551506 0.389001
242.090482069 45.7092066664 24.8475 1.73319 0.709783
242.813441064 46.1536252601 34.6 0.768928 0.684618
243.987104746 46.1887815786 32.1509 1.17254 0.588084
244.746534469 45.7576884168 37.5956 1.35264 1.04794
245.732812629 46.0812162732 34.2522 1.50245 0.739493
246.686038723 46.2025019551 32.0585 1.90431 0.698993
247.997990287 45.770424938 34.7706 1.47409 0.566941
248.959486354 46.0949772317 40.3993 1.05879 0.815846
249.996935104 45.7992685667 42.2853 1.16012 0.853035
251.044862801 45.9943793029 44.1833 0.466505 0.448454
251.854726534 45.9739766196 39.8614 0.449696 0.697349
252.876849903 45.8230507018 40.0996 0.595366 1.36652
253.910892129 46.1487479669 42.7056 0.408007 0.455053
254.873845586 46.0004741086 43.6181 0.335134 0.683958
255.555121786 45.8451223983 40.5697 0.622626 1.39373
257.042846898 45.8782699593 42.342 0.288869 1.18302
257.753170375 46.1797263325 42.5263 0.196136 1.02667
259.199501 45.848499 41.25 0.107778 1.9932
260.111433083 45.7229308711 40.5166 0.102002 1.39102
260.974998 45.835602 29 0.844277 1.40411
261.747498 45.859798 32.5 0.383498 1.56774
262.873596 45.870499 34.75 0.195919 1.67292
263.7071 45.839802 36.25 0.0489526 1.74608
265.121790129 45.830133025 38.892 -0.00525113 1.32791
266.475899 45.861801 42.5 -0.223843 2.05031
267.864740607 46.0094276755 44.9199 -0.735117 1.11899
269.065965155 46.1135040225 41.6569 -0.173132 0.919568
269.973487075 46.14374899 40.4587 0.0082363 1.38542
270.978468289 46.0311917165 43.3594 -0.109869 0.719796
271.960277175 46.0476299848 39.6169 -0.0175194 1.35454
272.914434238 46.0936466683 37.1023 -0.0538325 1.26352
274.076315432 45.8141797274 37.6872 -0.139534 1.28607
275.069364879 46.013023864 39.8755 -0.236366 1.36821
275.693802 46.366501 39.75 -0.249566 1.91475
277.085055417 46.1097188528 37.4364 -0.0839215 1.27814
278.147951454 46.271873523 37.9615 0.14747 0.838271
279.201826684 46.2495880508 43.5312 -0.246033 0.571269
279.871650829 45.8643548069 40.8949 0.0317651 0.911869
281.21466913 46.2459928728 41.8932 0.384265 0.926653
281.960760503 46.1590166843 40.9843 0.124677 0.54827
282.766264241 45.8403572025 38.0587 -0.1393 0.81967
284.06566886 46.0319205718 38.2056 0.0948491 0.66197
284.827323577 45.6821859641 39.0711 0.108065 0.57156
286.087459413 45.8697438544 35.8571 0.00244699 0.866957
287.074196085 46.2581157356 32.7463 0.122922 0.919549
288.048599 45.9688 40 -0.276793 1.92949
288.780314735 46.1717594421 40.5 -0.212642 1.38219
289.511002 46.431198 39.25 0.0269159 1.89256
291.078629509 45.9043870498 35.1268 0.0922513 1.19856
291.776429671 46.2000847713 33.2195 0.125295 0.926549
295.19 45.85 42.0577 0.30985 0.828834
296.67 45.79 36.9 -0.286884 1.77664
299 46.33 39.43 0.329259 1.14341
1.47 45.4042800011 26.8832 0.621219 0.562779
2.40438257951 45.3077300104 29.1764 0.689531 0.493055
3.21110080121 45.206972066 27.7391 1.21167 0.287176
3.93964486616 45.1221911734 28.6576 1.10296 0.406017
12.0047767241 45.0570186534 28.3334 0.345187 0.524431
24.23707 44.665611 32.6146 0.184117 1.1162
24.980499 44.528042 31.995 0.214034 1.09228
28.0523533682 45.2328400006 18.1097 1.51072 0.332442
33.4 45.2 33 0.916894 0.962711
34.1677848233 45.1831609265 42.5025 0.151847 0.716837
34.51 45.2 29.7 0.0284661 0.868207
37.9 44.9 39 -0.283595 1.87803
45.9346442105 45.118989473 42.5468 -0.0341148 0.872926
54.9466610098 44.8683093312 42.1069 -0.160283 0.738018
75.9220952849 44.5478377356 46.0622 -1.15146 1.14623
77.61 45 47 -1.53296 1.36086
86.2 44.8 49.3 -0.506092 2.41234
106.034943665 44.9051609808 43.7942 0.630912 1.2225
107.1 45 41.4 0.604818 1.9984
108.3 45.2 42.9 0.572072 2.07049
109 44.7 42.2 0.672907 2.04428
110.2 44.8 41.9 0.358316 2.0217
115.996719108 44.88380204 40.2704 0.430202 1.12349
117.041528412 45.0036974977 37.7965 0.649103 0.911454
117.932431661 45.0028184006 38.8836 0.568511 0.766038
118.850402161 44.8570458653 39.0436 0.658031 1.08758
119.900579001 45.0147025372 37.7549 0.426058 0.910014
120.867462062 44.7691547328 34.3097 0.248984 0.827569
121.731493747 45.0456372578 32.7909 0.197231 0.790694
122.825587046 44.9 35.0906 -0.0376097 1.19538
124.091120402 45.0160982192 33.4815 0.0756912 0.810719
125 44.7902093369 31.1608 0.268461 1.06461
126.255528757 44.9022115028 30.1423 0.342497 1.031
126.869498929 45.0311409108 29.5854 0.401291 0.640067
128.092049353 45.1689224058 31.7735 0.42345 0.591116
129.082028433 45.0417108612 35.4168 0.537929 0.785932
129.913045807 44.8456738023 35.3614 0.143084 0.645455
131.1 44.9 38.1 0.187053 1.83449
237.262 44.523 34.1 0.125117 1.64446
237.763323128 44.9507185668 36.453 0.528465 0.541387
238.981065643 45.0786653069 34.4609 0.570701 0.505111
240.148414549 44.8230417516 34.4301 0.841476 0.558491
241.20681406 44.8450916984 33.6028 1.27166 0.512982
242.086496926 44.8452314573 32.6032 1.30215 0.437435
242.94236715 44.8423480605 31.0647 1.43058 0.403387
243.956227109 44.9104938252 33.7107 1.61612 0.437083
244.969379573 44.7317424162 38.3747 1.89465 0.654898
245.815181155 44.7762061997 35.713 1.71049 0.497537
246.878052383 44.9226076639 36.8973 1.80217 0.674289
247.884194054 45.2456805092 38.2721 1.7374 0.717226
249.146436206 44.9033035517 39.9173 1.74861 0.694723
250.05802044 44.8746102922 44.1095 1.79143 0.712679
250.971577911 45.1462787226 46.0823 0.726352 0.791198
252.025347883 45.0667298661 37.3339 1.62081 1.27019
253.001957343 44.8865436026 39.0949 1.31081 0.644787
253.913642952 45.0432876533 39.9301 0.828432 0.570121
254.902100339 45.0001548667 41.1152 0.832569 0.52573
256.173925761 44.8182009973 43.1223 0.382403 1.20598
257.124935751 44.9558679046 39.0878 0.461845 0.945883
257.976140647 44.9053382978 43.3411 0.134785 1.2101
259.037066767 44.8957221637 42.6547 0.0539608 1.46212
259.955510456 44.9553238187 38.6178 0.201668 1.31939
260.8554 45.129299 39.5 0.0517506 1.90095
261.791702 45.225399 33.75 0.289293 1.62321
262.72483256 44.8827892454 39.5729 0.147461 1.11005
264.04778462 45.0374839528 37.9141 -0.0318868 1.05494
265.1689 44.698502 43.75 -0.288791 2.11694
265.957863708 45.0015241674 40.1233 -0.158163 1.11839
267.142397435 44.9214498695 46.4279 -0.448728 1.59784
267.946100407 44.9391270858 42.2813 -0.227877 1.44742
268.78547955 45.0475386742 41.6976 -0.192687 1.43611
269.959979471 44.7965954183 42.8852 -0.190246 1.20236
271.188350251 44.8121647828 38.2642 -0.0219157 1.30963
271.955522559 45.2497558827 37.8541 -0.0844157 1.29115
274.109967898 44.7892237236 32.7856 0.207248 1.12427
275.151954939 44.8708711674 34.3074 0.239501 0.963224
275.964480049 44.8782462334 37.4861 -0.0320468 1.27698
276.675102 44.7006 33.75 0.109676 1.62573
278.47661407 45.2257066831 37.2117 -0.156704 1.03562
278.782578 44.595188 38.6985 -0.167291 1.32257
279.877815278 45.1561633569 38.5273 -0.183007 0.930582
280.871002552 45.0436203112 38.9098 -0.100839 0.593656
282.139762629 44.9872249377 39.742 0.180427 0.520929
282.821527965 44.9077972797 38.3509 0.190169 0.444935
284.192771163 45.228895118 38.2156 -0.269204 1.06402
285.206376524 44.7117857752 38.2856 -0.11635 0.653679
286.263771597 44.8137493433 36.7734 -0.0468977 0.794351
287.064175949 44.816415279 39.4959 -0.196756 1.34715
288.132476693 44.9976068038 35.0237 0.207627 0.979621
289.281839681 45.1602166802 38.7429 0.228825 0.854129
290.086068101 44.7980422066 35.6964 0.125245 0.297651
290.867690134 45.0614201684 33.4874 0.0982564 0.580285
292.034703651 44.7397156477 32.923 0.181041 0.51615
292.721619895 44.7370227104 33.8112 0.0770547 0.679655
296.408 44.6377 34.9 -0.131769 1.68061
0.0364 43.5953 26 0.689982 1.26682
2.9065024414 44.1231996581 28.1127 1.04529 0.411177
3.598871199 44.4 28.9062 1.28307 1.39988
12.1460510374 44.21998374 23.7665 0.965486 0.888436
12.879965578 43.7700488984 35.8177 0.0257033 0.889147
23.319521 44.176979 27.5597 0.554381 0.955068
24.445 44.47 32.5 0.172166 1.56864
25.008786941 44.0603252124 31.5595 0.174024 0.884909
25.840348234 44.1824581856 33.6619 -0.0136318 1.1469
28.4119555469 44.4587302739 35.7941 -0.120737 0.995755
28.57 44.14 28.3 0.0354079 0.830552
44.48 44.28 35.7 -0.852293 1.03503
45.9205335219 44.0310363086 41.0105 -0.145302 0.686323
54.9952982005 44.1021773792 34.4874 0.312537 0.708272
68.5 44.5 44.7 -0.884355 1.29413
74 44.5 48.5 -0.27001 2.36145
106.9 44.1 46.2 0.571054 2.23728
108.2 43.9951755767 41.3976 0.593588 1.41147
109.989218299 43.745956862 38.7352 0.604202 1.32144
111.066072262 44.1232128973 40.2303 0.566444 1.37711
112.061208282 43.7272721897 40.6158 0.501365 0.876301
112.965109966 43.7399685811 39.595 0.553733 1.34959
114.029023506 43.8532161883 37.2785 0.74575 0.803577
115.031842507 43.9013481005 38.3387 0.8098 0.923476
116.038951378 43.9359817717 37.6963 0.741271 0.454507
116.961173198 43.8934596977 39.9311 0.799603 0.643363
118.071194832 43.7843146977 37.2436 0.727495 0.449213
119.01351916 43.8565625065 35.4611 0.599902 0.541202
119.988768724 43.9533914612 34.5345 0.311011 0.382021
121.025359024 43.9129062134 32.967 0.217896 0.650462
121.809860915 44.0879077034 33.0174 0.152867 0.5649
122.807799162 43.5979934008 28.3117 0.558288 0.812681
124.285522402 43.787072034 33.6322 0.126336 0.821915
125.03836325 44.1035313909 30.2434 0.367456 0.654678
125.948780055 43.9019242219 30.0472 0.425177 0.4202
126.936600109 43.9017948251 31.2651 0.468327 0.616878
128.095772602 43.8672522022 33.9674 0.511494 0.519742
128.835516886 44.304166609 36.5473 0.208953 0.881826
130.019412741 43.9442891466 33.7686 0.497619 0.578312
130.881452375 44.0561736458 37.2607 0.0995445 1.03695
135 44.25 26 0.950534 1.26694
237.966640667 43.8669745589 36.7289 1.1086 0.572639
238.975044774 43.9635165925 31.9194 1.37566 0.280846
240.046248571 43.8493925265 31.1554 1.54215 0.342003
241.105159993 44.0370561572 32.4977 1.39511 0.351592
242.058939705 44.0184567225 29.2048 1.53327 0.409916
243.044533531 44.314567264 30.0613 1.15685 0.519883
243.919498825 44.1898194055 30.1614 1.64063 0.446211
244.874293209 44.0459422656 36.6378 1.88821 0.589736
245.867357045 43.9660885331 36.945 1.95328 0.516539
246.572537713 44.1297835712 39.5622 1.74884 1.34971
247.817948223 43.9838511323 42.368 1.00419 0.936277
249.109341178 43.9426953133 39.9074 1.77623 0.534693
250.223782897 44.0799698319 42.7067 2.00454 0.846109
250.952895445 44.054068738 43.1447 1.52948 1.22326
252.014433641 44.30593774 43.7457 0.657817 1.0651
252.810988314 43.9529528459 39.2792 1.44631 0.953629
253.807473356 43.9125580812 37.1145 1.21241 1.05199
254.94836374 43.9105977884 39.6068 0.944035 0.956685
256.121201953 44.0685188538 43.3269 1.30631 1.04769
257.14 44.031 31.9 0.940402 1.53812
257.947871893 44.069 30.759 1.04206 1.09143
258.830803 43.999599 45 -0.0279749 2.18744
259.696602 44.0215 39.75 0.162342 1.9199
261.066926556 44.2012362676 44.1853 -0.134489 1.0715
261.522797 44.4795 34.5 0.252378 1.66125
263.086204301 43.9077574629 44.6325 -0.173193 1.08294
264.295520455 44.3508070263 48.0475 -0.539182 1.20002
265.017097 43.856499 43.25 -0.1834 2.08789
265.985703 44.0191 39.25 -0.119357 1.88919
266.599701 44.014801 49.5 -0.520931 2.40747
268.061343197 43.950123642 38.2354 -0.023716 1.30322
269.382301 43.891602 44 -0.265525 2.12424
270.130302 44.0592 39.75 -0.148374 1.91602
270.914877397 44.0065009189 37.8401 -0.526712 0.712402
272.199792993 44.3247503773 36.7676 -0.506707 0.810564
273.765198 44.036098 38.5 -0.170215 1.85665
275.028499961 43.9807752648 38.4963 -0.0735283 1.31288
276.297798 44.187302 36 -0.0470308 1.73177
277.1754 43.939999 35.75 -0.0223898 1.72509
278.712924812 44.0807713826 44.7949 -0.358351 0.971332
279.895263471 43.86177125 40.8727 -0.129266 0.65825
281.002218837 44.0628469924 39.2596 -0.183767 0.947279
282.332930335 44.3940278073 42.855 0.0281777 0.79057
282.934604855 44.2616314747 42.5821 0.0154702 0.630533
284.193563553 44.1820411263 43.8282 -0.0205685 0.649312
284.87616154 44.1806553873 38.4158 0.365489 0.52064
285.904334284 44.0116924015 39.9074 0.507736 0.501888
287.169937989 44.1159565618 39.7828 0.37714 0.517114
287.851215988 43.9439179926 34.2023 0.163719 0.952574
288.739180294 44.2323605052 33.7768 0.830559 0.621332
290.365303 43.919701 28.25 0.340756 1.3688
290.738552819 44.458646545 31.3797 0.159056 0.645872
300.15 43.94 35 -0.196712 1.68658
358.7905 44.1399 32 0.0554073 1.5443
0.4618 43.182 28 0.82047 1.35765
1.1225 43.361 32 0.278189 1.54229
1.7514 43.1461 32 0.326113 1.54481
13.0837207159 43.4019126694 38.4031 0.0779227 1.08417
13.7698276444 42.8400387385 27.6826 0.678483 0.80299
16.3147335067 43.1151734145 49.244 -0.831939 1.69911
16.892 42.769 40.1 -0.466691 1.93654
23.2205311654 42.6102655827 36.4867 0.859476 1.24464
45.91 43.1 47.4 -0.300556 1.37779
53.1111 43.019 36.5 -0.158689 1.20654
54.45695 43.173 39.5 -0.378127 1.30505
54.9211260086 42.8182573967 47.87 -0.247994 0.985758
60.36 42.59 39.6921 0.428161 0.815204
60.56 43.01 36.8019 0.370093 0.617089
66.6 43.2 40.7 -0.350811 1.17799
109.081297381 42.9738842211 40.1221 0.695622 1.11875
110.2 43.4 39.1 0.680149 1.88384
116.081986181 42.9921055275 39.8986 0.880345 0.860657
117.026967669 43.0277432519 38.0946 1.02809 0.821445
117.815959615 43.0573556755 36.9814 0.891681 0.629305
118.831862057 43.1262881782 33.6009 0.63959 0.724136
119.878746529 43.092901751 33.2012 0.361447 0.653569
120.852178106 43.1389043168 32.7828 0.284799 0.706971
121.943260892 42.8897379878 32.0141 0.330151 0.587962
123.001450042 43.0042457752 29.6976 0.359706 0.455458
124.154512211 43.1596211192 32.4197 0.179673 0.640167
124.924298706 43.0105788353 31.131 0.358067 0.568555
126.036120197 43 32.8526 0.327944 0.792127
126.856608881 43.0477970396 30.3692 0.530638 1.03789
128.14186591 43.0933117438 32.7938 0.590329 0.707427
