nan 5.24 59.27 30.5 NaN NaN 2.83276154809 0.0465041916847 0.0242514191264 128.752927292 14.972694033
nan 9.94 58.99 33 NaN NaN 2.84600718258 0.0366855037189 0.0154050874084 175.029351259 20.5457799163
nan 6.62 58.13 29.2 NaN NaN 2.82619983132 0.0611429113861 -0.0150568070203 149.751126122 10.9073533158
nan 16.5 56.62 43.5 NaN NaN 2.9021031433 0.0392880009413 0.0245452049971 232.124035241 -21.0771227722
nan 4.76 61.06 29.5 NaN NaN 2.82768406344 0.0270953600143 0.0121134475566 104.916957534 22.484575818
nan 24.88 34.97 33 NaN NaN 2.84600718258 0.293186564075 0.0190074824408 202.680428895 -40.9726829117
nan 54.45695 43.173 39.5 NaN NaN 2.88129281193 0.00748912565003 -0.00121673282966 177.079733153 1.0762496057
nan -56.14 72.79 38 NaN NaN 2.87317096739 -0.00603571212203 -0.00197594154817 164.414765964 -4.32129332113
nan -51.74 64.18 38 NaN NaN 2.87317096739 -0.0026440960286 0.00476331149999 135.854608532 18.1760547162
nan -37.45 65.62 34 NaN NaN 2.85146640361 0.0019519995004 -0.0112295920551 150.55916417 27.5040289259
nan -56.14 72.79 32 NaN NaN 2.84063696512 -0.00603571212203 -0.00197594154817 164.414765964 -4.32129332113
nan -59.85 43.94 35 NaN NaN 2.85689246466 0.00308000014071 -0.0127849846035 163.351896639 -27.2386590366
nan 22.95 59.77 26.4 NaN NaN 2.81255149146 -0.00236800006032 -0.0146935325786 234.949128348 -42.5884516881
nan 54.58 39.2 42.7 NaN NaN 2.89810407636 0.00416000019014 0.00337570015714 226.310726449 -33.684438385
nan -64.95 47.5 46.3 NaN NaN 2.91493165363 0.0250000003725 0.0153660243377 175.508439789 -37.4404110909
nan -53.55 49.2 41.5 NaN NaN 2.89194541168 0.00899999961257 0.00806427001953 171.65132168 13.8638532758
nan 20.55 63.84 40 NaN NaN 2.88397889268 0.0114640001506 0.0220400230587 245.022836256 -40.4126054363
nan -77.72 34.53 35 NaN NaN 2.85689246466 0.00678489619321 0.00858254138684 162.668565157 -24.8725539316
nan -94.3 29.97 33 NaN NaN 2.84600718258 0.0126640002131 0.0106251232252 145.766043181 -8.19513271403
nan -94.22 29.67 33 NaN NaN 2.84600718258 0.00200000009499 0.00105280644487 149.67497671 -7.29458499126
nan 130.64 -11.42 31.41 NaN NaN 2.8375347849 0.0393231374099 0.0156898527117 224.620847332 93.9708634316
nan 130.64 -11.42 31.41 NaN NaN 2.8375347849 0.0393231374099 0.0156898527117 224.620847332 93.9708634316
nan 34.92 46.45 40.2 NaN NaN 2.88505803663 0.0206079996526 0.0219703053981 209.893281775 1.23276803672
nan 34.89 46.47 40.5 NaN NaN 2.88667376103 0.0260236165403 0.023673221517 209.869002063 1.72161263303
nan 34.61 46.11 39.5 NaN NaN 2.88129281193 0.00554137600841 0.0039130999265 201.609682307 -1.51186637218
nan 34.48 45.67 39.7 NaN NaN 2.88236631148 0.0201558394234 0.0164219498876 193.91274955 -7.50496563439
nan 34.77 45.5 16.5 NaN NaN 2.76604909178 0.0147999997139 0.0160008334592 194.071506335 -12.5836095653
nan 36.25 46.67 39.8 NaN NaN 2.88290284717 0.00621600020956 0.00566636651754 228.300299129 -2.83788909899
nan 45.93 44.46 40 NaN NaN 2.88397889268 -0.00529971192053 -0.00504408505875 216.593886238 -15.4313759382
nan 45.93 44.91 41.2 NaN NaN 2.89038311851 -0.00209049611398 -0.00326598144302 228.349734243 -23.0300165244
nan 45.94 45.36 44.1 NaN NaN 2.90500780508 -0.0098954877615 -0.00866319374323 238.589081811 -29.8811065386
nan 45.95 45.81 45.8 NaN NaN 2.91279714427 -0.0136240003705 -0.0140863800868 246.981880149 -35.7596792035
nan 45.96 46.27 45.9 NaN NaN 2.91322867109 -0.0129344642532 -0.0135429880518 253.608142489 -40.6468700136
nan 45.98 47.17 43.2 NaN NaN 2.90061760366 -0.00179731209219 -0.00250748799221 261.24652423 -46.6032842521
nan -76.45 38.27 25.1 NaN NaN 2.80627159467 0.0295840017404 0.013688064225 150.37775274 -18.5383564665
nan -96.96 28.56 29.94 NaN NaN 2.82988209739 0.0181903359599 0.0140577953392 155.908861214 -18.2897492341
nan 21.93 63.12 41.6 NaN NaN 2.89246241836 0.019426111541 0.0131946857745 245.362030068 -44.7962896825
nan 3.11 39.79 24.4 NaN NaN 2.80290499177 -0.00108659204499 0.0249054336438 71.1351015275 25.2941437547
nan 56.07 41.13 31 NaN NaN 2.83537580747 -0.00503200003085 0.00342073022436 182.446645498 -10.0982623387
nan 56.63 40.98 29.9 NaN NaN 2.82967988097 -0.0261491205609 -0.00557594914521 177.261711677 -12.3439426319
nan 57.42 42.11 36.5 NaN NaN 2.8649993945 0.00200000009499 0.00200201188526 153.966104821 -21.2586391377
nan 54.43 37.76 32 NaN NaN 2.84063696512 -0.00129465606279 -0.00114701649002 193.645647446 -22.7298295514
nan 54.44 38.2 29.4 NaN NaN 2.82718893449 0.00240000006463 0.00125915694144 207.632050136 -29.0224342499
nan 54.45 38.64 32.2 NaN NaN 2.84169910794 0.0183279992789 0.0183891112804 218.508905257 -33.5123705187
nan 54.46 39.08 41 NaN NaN 2.88933104601 0.00906015998973 0.0061560365496 225.840430175 -35.8378934731
nan 54.95 45.62 46.3 NaN NaN 2.91493165363 0.00547199996561 0.00043594024051 225.926449995 -24.5820056896
nan 54.86 46.05 39.3 NaN NaN 2.88021519013 -0.00292000008002 -0.00786826066673 241.997925019 -30.3342835789
nan 54.77 46.48 35.1 NaN NaN 2.85743407274 -0.00366732802317 -0.0101964949338 256.350984445 -35.9800242136
nan 54.68 46.91 36.2 NaN NaN 2.86336411509 0.00541388810986 0.00444966641452 268.210738784 -41.2003669927
nan 56.63 40.98 42.4 NaN NaN 2.89657726881 -0.0261491205609 -0.00557594914521 177.261711677 -12.3439426319
nan 56.07 41.13 43.8 NaN NaN 2.90356624614 -0.00503200003085 0.00342073022436 182.446645498 -10.0982623387
nan 10.5 56.5 34 NaN NaN 2.85146640361 0.0410000011325 0.0151494340971 166.203201294 6.66800832748
nan 12.59 56.14 40 NaN NaN 2.88397889268 0.00361632003056 -0.000316938290771 178.667338898 -0.00540240500105
nan 10.34 57.62 24.3 NaN NaN 2.80241974283 0.0163793926652 0.00346253966168 176.590837072 11.5955481431
nan 28.5 30.1 33 NaN NaN 2.84600718258 0.00200000009499 0.00796996243298 212.157765503 24.1840267181
nan -166.79 68.35 32.22 NaN NaN 2.84180562811 1.45519147972e-16 -0.0102320504412 120.412096341 -38.5965362377
nan -163.02 69.73 27.78 NaN NaN 2.81921727433 0.000440640020928 -0.000581633295382 164.488919776 -35.7427191687
nan -8.7 39.16 31 NaN NaN 2.83537580747 0.00585600007325 0.0241201442927 96.485067911 71.9102302856
nan 12.05 55.63 30 NaN NaN 2.83018643127 0.0391120005548 0.0237134962976 164.848162418 1.79501905515
nan 115.91 30.02 35.5 NaN NaN 2.85958331647 0.0235236493928 0.0212085452456 79.1110557504 -18.0869955142
nan 115.91 30.02 35.5 NaN NaN 2.85958331647 0.0235236493928 0.0212085452456 79.1110557504 -18.0869955142
nan 115.91 30.02 35.5 NaN NaN 2.85958331647 0.0235236493928 0.0212085452456 79.1110557504 -18.0869955142
nan 115.91 30.02 35.5 NaN NaN 2.85958331647 0.0235236493928 0.0212085452456 79.1110557504 -18.0869955142
nan 115.91 30.02 33.5 NaN NaN 2.84874742608 0.0235236493928 0.0212085452456 79.1110557504 -18.0869955142
nan 117.23 37.21 29.3 NaN NaN 2.82669415242 0.0160862088515 0.0155777873383 68.4398422112 -12.679809492
nan 116.86 37.42 30 NaN NaN 2.83018643127 0.0159765767556 0.0163972044445 66.6366993239 -13.6488960239
nan 115.97 37.92 30.8 NaN NaN 2.83432586691 0.017070272804 0.0173655194513 60.2596381866 -11.8261974259
nan 115.79 39.08 33 NaN NaN 2.84600718258 0.0156053122541 0.0169714705905 56.6360963088 -4.4838536323
nan 130.81 -11.84 43.93 NaN NaN 2.90419329361 0.0181573123208 0.0212367876269 219.584224187 93.738170325
nan -111.06 75.52 34.36 NaN NaN 2.85341843945 0.000813760038786 -0.0119993441886 196.307596528 -64.8359674014
nan -116.31 77.03 38.18 NaN NaN 2.87414968028 0.00322745614617 0.00228432088535 206.018604638 -45.2166872638
nan 34.56 46.09 40.52 NaN NaN 2.88678095778 0.00399276795162 0.0055581808331 200.813557518 -1.42886433365
nan 73.33 68.57 36.25 NaN NaN 2.86363677659 0.0275008645004 0.0209936212254 161.300670499 -45.9170685712
nan 75 68.71 38.75 NaN NaN 2.87723888691 0.0115040000454 0.0148314291611 162.646768245 -45.6216357155
nan 76.33 67.86 35.4 NaN NaN 2.85904783265 0.0195579520997 0.021775469381 164.718046842 -45.8684941015
nan 52.42 48.49 35 NaN NaN 2.85689246466 -0.0100580477636 -0.00810522176641 278.139632811 -61.5237896879
nan 50 48.77 31.25 NaN NaN 2.8366925141 -0.00792000044137 -0.00897428913414 264.747440956 -65.8010681229
nan 47.3 48.44 40 NaN NaN 2.88397889268 -0.00468000015989 -0.00657309307158 260.712313082 -57.1193118286
nan 53.7 39.45 41.5 NaN NaN 2.89194541168 -0.0140000004321 -0.0160643253475 231.546479384 -52.9417259693
nan 53.7 39.45 41.5 NaN NaN 2.89194541168 -0.0140000004321 -0.0160643253475 231.546479384 -52.9417259693
nan 47.5 46.75 42.8 NaN NaN 2.89860997551 -0.0170000009239 -0.0161412563175 269.808473587 -54.4223096371
nan 50.3 47.3 41.4 NaN NaN 2.89142665818 -0.019999999553 -0.0204904340208 271.9248336 -57.4031143188
nan 53 47.7 41.7 NaN NaN 2.89297813824 -0.0219999998808 -0.0214998461306 278.578356934 -53.2399177551
nan 79.6 67.2 42.9 NaN NaN 2.89911434774 0.0120000001043 0.0111112594604 173.42162001 -45.7552490234
nan 88.2 22.7 36 NaN NaN 2.86227502415 0.00600000005215 0.00714196125045 142.235224303 -27.4309902191
nan 88.5 22.7 32 NaN NaN 2.84063696512 0.00899999961257 0.00689580710605 139.359928101 -26.9771633148
nan 69.95 72.57 42 NaN NaN 2.89452331281 0.022031999886 0.0212389372587 188.360069403 -50.4060739945
nan 76.47 70.85 40.13 NaN NaN 2.88468018611 0.0169520009458 0.0245340560228 176.574748377 -45.2742244592
nan 33.4 45.2 33 NaN NaN 2.84600718258 0.00300000002608 0.0062565272674 178.876894273 -5.61589813232
nan 42 66.3 38 NaN NaN 2.87317096739 0.0109999999404 0.0123811298981 243.539934448 -9.31980514526
nan 43.4 66 34 NaN NaN 2.85146640361 0.0130000002682 0.0104344682768 241.261250732 -11.1507024765
nan 50.35 47.4 40 NaN NaN 2.88397889268 -0.019999999553 -0.0199442971498 271.647014546 -58.4222006798
nan 50.35 47.4 40 NaN NaN 2.88397889268 -0.019999999553 -0.0199442971498 271.647014546 -58.4222006798
nan 50.7 47.8 38.5 NaN NaN 2.87588528259 -0.0179999992251 -0.0179911199957 271.300178252 -61.6054077148
nan 50.7 47.8 38.5 NaN NaN 2.87588528259 -0.0179999992251 -0.0179911199957 271.300178252 -61.6054077148
nan 51.05 48.2 35.5 NaN NaN 2.85958331647 -0.01600000076 -0.0157122090459 271.800417541 -63.8402056694
nan 51.05 48.2 35.5 NaN NaN 2.85958331647 -0.01600000076 -0.0157122090459 271.800417541 -63.8402056694
nan 51.4 48.6 34 NaN NaN 2.85146640361 -0.00999999977648 -0.00974739901721 272.665166086 -64.7636260986
nan 51.4 48.6 34 NaN NaN 2.85146640361 -0.00999999977648 -0.00974739901721 272.665166086 -64.7636260986
nan 51.75 49 34 NaN NaN 2.85146640361 -0.00300000002608 -0.00313017098233 273.280115128 -64.1293654442
nan 51.75 49 34 NaN NaN 2.85146640361 -0.00300000002608 -0.00313017098233 273.280115128 -64.1293654442
nan 52.1 49.4 34 NaN NaN 2.85146640361 -0.0410000011325 -0.0248989537358 273.095394113 -61.8758125305
nan 52.1 49.4 34 NaN NaN 2.85146640361 -0.0410000011325 -0.0248989537358 273.095394113 -61.8758125305
nan 52.45 49.8 32 NaN NaN 2.84063696512 0.00999999977648 0.00929535739124 271.758223423 -58.1146919727
nan 52.45 49.8 32 NaN NaN 2.84063696512 0.00999999977648 0.00929535739124 271.758223423 -58.1146919727
nan 27.5 45.37 23.1 NaN NaN 2.7965619454 0.0177999994755 0.0182638695091 144.672637111 24.2470163469
nan 27.98 45.25 16.2 NaN NaN 2.76482607473 0.00107200005651 0.00463097297028 148.612842134 20.7268647842
nan 118.11 39.57 33.8 NaN NaN 2.85038020314 0.0100207360656 0.0111251337516 68.8246156126 -5.58983739195
nan 117.91 39.8 31.1 NaN NaN 2.83590224724 0.0132480003089 0.0145587717444 67.6086500702 -4.63022488713
nan -22.6 63.85 15.1 NaN NaN 2.7603971417 0.0450000017881 0.0132717555389 63.42757407 62.4832646847
nan 35.21 30.64 35.1 NaN NaN 2.85743407274 -0.0586926101216 -0.0185083020363 39.7041708213 44.63585665
nan 35.21 30.64 35.1 NaN NaN 2.85743407274 -0.0586926101216 -0.0185083020363 39.7041708213 44.63585665
nan -16.37 22.54 28.2 NaN NaN 2.82126693797 0.00484812836304 0.0135768080466 141.128345853 44.3127197707
nan 37.07 25.5 19.8 NaN NaN 2.78058479949 0.0134240003377 0.0165410925448 58.5912247211 35.5990932522
nan 34.29 26.08 29 NaN NaN 2.82521289528 0.0109361919853 0.000518592006337 79.2923317258 27.7084191598
nan 53.69 39.91 45.7 NaN NaN 2.91236347226 -0.0227457920073 -0.0186229573767 234.582467361 -51.1475080023
nan 28.5 30.99 34 NaN NaN 2.85146640361 0.0265120007545 0.0249591779709 228.005857186 0.0424575124831
nan 34.58 25.62 19.4 NaN NaN 2.77874808768 0.0214231034713 0.00814613925304 72.7221897775 29.3119156829
nan 37.22 21.16 19.6 NaN NaN 2.77966261429 0.00953344007593 -0.00444359313572 52.4405595883 18.4085607489
nan -77.6 34.84 36 NaN NaN 2.86227502415 0.0275520000905 0.022034511745 160.521707507 -23.8715682068
nan -77.41 34.52 17 NaN NaN 2.76811276885 0.00367731217 0.000109642559863 163.170130498 -28.6157471017
nan -76.45 38.27 25.9 NaN NaN 2.81011625025 0.0295840017404 0.013688064225 150.37775274 -18.5383564665
nan -67.13 44.74 34.2 NaN NaN 2.85255141609 0.04147731339 0.00767443555144 133.148464106 -10.6432360153
nan 38.99 -16.99 33.1 NaN NaN 2.84655529656 0.00342054409644 0.00207652680646 159.472567374 -16.3115495758
nan -63.33 45.79 36.9 NaN NaN 2.86717641788 0.0203065596616 0.0100977528714 169.08930578 -24.0210044895
nan 104.92 -2.75 31.9 NaN NaN 2.84010827588 0.00401600019261 0.00507308509946 89.6169957509 97.6377458191
nan 79.96 15.28 42 NaN NaN 2.89452331281 0.0138845443661 0.015784842102 140.643938975 -67.1965678574
nan 80.03 15.56 42 NaN NaN 2.89452331281 0.0139444484515 0.0177104377252 142.50648343 -64.6424662751
nan 69.81 21.56 38.9 NaN NaN 2.87805107201 0.00437183997458 0.00624003142315 100.003223503 -10.9526041251
nan 71.95 22.3 38.4 NaN NaN 2.87534343531 0.019999999553 0.0208780504763 116.486509047 -14.8429678679
nan -7.37 33.71 37.45 NaN NaN 2.87018049633 0.00517484774708 0.0209037783421 91.5798612426 31.4096665411
nan 121.19 31 30 NaN NaN 2.83018643127 0.00337600008771 0.00387093783915 63.3011996545 9.79463798523
nan 121.19 31 30 NaN NaN 2.83018643127 0.00337600008771 0.00387093783915 63.3011996545 9.79463798523
nan -6.23 36.93 30 NaN NaN 2.83018643127 2.41280011463e-05 0.003145466061 85.4979416602 20.6435652868
nan -22.1 64.48 23.2 NaN NaN 2.79705333296 0.00604000033625 0.00277674687887 59.8165559837 65.4549255371
nan 70.12 23.07 39.7 NaN NaN 2.88236631148 0.0203659518473 0.0214994928267 98.428519256 -9.39036393828
nan 73.82 15.48 40.05 NaN NaN 2.88424851367 0.0136972797812 0.0123441657333 148.509972614 -56.9742761792
nan 73.82 15.48 29.5 NaN NaN 2.82768406344 0.0136972797812 0.0123441657333 148.509972614 -56.9742761792
nan 69.78 21.61 36.5 NaN NaN 2.8649993945 0.0059491200431 0.0114443866911 99.782341847 -10.7101742219
nan 76.56 9.21 41 NaN NaN 2.88933104601 0.013037824099 0.014388194187 129.633002587 -70.3736008926
nan 75.42 11.84 43.52 NaN NaN 2.9022014163 0.0332161274861 0.0131912987283 143.04356128 -54.9218716011
nan 76.56 9.21 38.8 NaN NaN 2.87750957857 0.013037824099 0.014388194187 129.633002587 -70.3736008926
nan 80.25 13.07 38.8 NaN NaN 2.87750957857 0.0108159998953 0.00558321823552 127.64479988 -90.6435090215
nan 70.4 23.29 31.09 NaN NaN 2.8358495782 0.022495999828 0.0231951375306 100.401368632 -9.41295970774
nan 70.31 23.4 41.5 NaN NaN 2.89194541168 0.00723200032115 0.0213061194867 99.9073751257 -9.39788074255
nan 70.69 23.74 37 NaN NaN 2.86772298493 0.0148853120089 0.0125355905969 103.773209965 -8.51370996468
nan 70.22 23.88 35 NaN NaN 2.85689246466 0.0226191997859 0.02034069669 99.76393212 -9.53578253418
nan 70.62 23.89 40.5 NaN NaN 2.88667376103 0.0221813758879 0.0186900822296 103.254962042 -8.44472295375
nan 70.59 23.22 45.5 NaN NaN 2.9114894211 0.015298751893 0.0171943526082 101.828701627 -9.46756913874
nan 68.83 23.33 26.5 NaN NaN 2.81303928604 0.0149304317639 0.024907007903 97.8576040377 -9.79640206838
nan 69.04 22.29 42 NaN NaN 2.89452331281 0.0215491837307 0.0153839603589 98.8853708466 -8.57109716169
nan 73.15 21.73 30.5 NaN NaN 2.83276154809 0.0148720002919 0.0246855191141 137.505308756 -21.6506495939
nan 73.824 15.491 39.3 NaN NaN 2.88021519013 0.00588082247989 0.014066930607 148.605299911 -56.8866049773
nan 74.82 12.94 44.5 NaN NaN 2.90690712722 0.0118206085858 0.0163092445842 146.121277673 -56.4963967473
nan 86.47 20.55 39 NaN NaN 2.8785926368 0.00384800016507 0.00482975102961 152.705985465 -6.85804185758
nan 76.558 9.211 39.15 NaN NaN 2.879404557 0.0128680633644 0.0141418750736 129.619645897 -70.3713182771
nan 75.42 11.84 45 NaN NaN 2.90924481551 0.0332161274861 0.0131912987283 143.04356128 -54.9218716011
nan 73.825 15.492 40.6 NaN NaN 2.88720877688 0.00543207593361 0.014315402938 148.621059159 -56.8748258282
nan 72.813 18.896 39.7 NaN NaN 2.88236631148 0.00437774475145 -0.00232424482981 137.729584602 -32.9272845517
nan 86.47 20.55 38.2 NaN NaN 2.87425832462 0.00384800016507 0.00482975102961 152.705985465 -6.85804185758
nan 86.47 20.55 40 NaN NaN 2.88397889268 0.00384800016507 0.00482975102961 152.705985465 -6.85804185758
nan 79.996 15.425 38.95 NaN NaN 2.87832186083 0.0233843927327 0.0179057723309 141.626156179 -65.8601604028
nan 80.25 13.07 39.9 NaN NaN 2.88344029004 0.0108159998953 0.00558321823552 127.64479988 -90.6435090215
nan 75.42 11.837 44.75 NaN NaN 2.90808399758 0.0319651293062 0.0125408894806 143.020653591 -54.9348542488
nan 76.558 9.211 39.85 NaN NaN 2.88317141144 0.0128680633644 0.0141418750736 129.619645897 -70.3713182771
nan 44.98244 12.77592 20.4 NaN NaN 2.78343640697 0.019083580205 -0.00479865159831 53.7466591958 24.0924937891
nan 43.25631 13.31374 21.5 NaN NaN 2.78876205009 0.000533544685662 0.00239299373545 51.8952464239 27.4139965007
nan 43.25408 13.80802 23 NaN NaN 2.79607166492 0.0112987999789 0.0148873757107 50.4279894268 30.7257475522
nan 42.69337 15.70929 13.8 NaN NaN 2.75546824031 0.000995754536682 -0.00174627502044 45.9095133336 40.6049851531
nan 42.11 16.74 14.4 NaN NaN 2.75772230266 0.0163324159585 -0.00680666843407 48.1040821947 40.2523437561
nan 42.1143 16.7392 12 NaN NaN 2.74947853607 0.0165908932957 -0.0073966358499 48.1074482598 40.2919866466
nan 26.0528 39.8417 24 NaN NaN 2.80095964293 0.0261226905973 -0.00467714811905 47.2243719943 110.936782274
nan 27.2977 40.3932 30.9 NaN NaN 2.8348502017 0.0232375014668 0.021727098477 53.4572574256 84.1461464933
nan 34.17 35.53 41.5 NaN NaN 2.89194541168 0.0867411848171 -0.0160942261912 114.043524768 33.0285474751
nan 29.04 41.25 30 NaN NaN 2.83018643127 0.0158879994284 0.015228278324 91.8910500955 37.920408947
nan 27.3 40.39 53.5 NaN NaN 2.93802060936 0.0222959998734 0.0209479369223 53.4068716817 84.2334640999
nan 35.38 36.57 30 NaN NaN 2.83018643127 0.0194545275909 -0.00262676477512 69.6467772354 71.7910268714
nan 26.69 39.31 24.5 NaN NaN 2.8033885267 0.0317829114127 0.0160953377329 37.4835782287 117.668668905
nan 26.05 39.84 21.5 NaN NaN 2.78876205009 0.0315200002119 -0.00506973611936 47.2419093473 110.986868786
nan 27.07 40.42 52 NaN NaN 2.93450182517 0.0228051189616 0.0165875100355 52.6760026859 85.6529951249
nan 28.14 41.07 20 NaN NaN 2.78152339678 0.0192818556873 0.0141466467906 77.3497878713 50.5096725512
nan 53.438 12.655 21.4 NaN NaN 2.78827753152 0.421476142452 0.0146681823406 105.119575848 3.05742528527
nan 54.2339 25.22 31.6 NaN NaN 2.83853201835 0.00764005997888 -0.0220619927569 246.440377789 -55.8868529028
nan 59.4414 21.6855 33.2 NaN NaN 2.84710406654 0.0493969603798 0.0196829465941 115.522894472 13.4218438108
nan 47.6153 30.3581 47 NaN NaN 2.91781273145 0.0117274277663 0.0148784083851 238.331175589 -65.0463744228
nan 47.6191 30.2927 48 NaN NaN 2.92164483781 0.0160163613514 0.0182178679425 239.192695195 -65.2231393112
nan 46.1151 31.7416 48 NaN NaN 2.92164483781 0.0125623906957 0.0103339291988 250.431571171 -61.2667554563
nan 46.1374 31.555 46 NaN NaN 2.91365805422 0.00849738717223 0.00795781553561 251.991119219 -63.405671254
nan 46.2199 31.0514 44 NaN NaN 2.90452936224 0.00598051013562 0.00507427028941 254.505263163 -66.2464171898
nan 166.454 -22.3073 26 NaN NaN 2.81060080689 0.0101900352074 -0.00647437061021 88.9094957537 60.2122816388
